59279;614.854;232.16;543.87
59284;609.355;230.44;550.35
59289;650.966;242.52;547.26
59294;654.776;243.24;544.29
59299;649.258;241.56;545.67
59304;621.675;234.4;546.75
59309;622.75;233.12;551.22
59314;649.506;242.44;546.27
59319;651.061;242.92;544.08
59324;647.061;242.12;547.32
59329;645.757;241.6;549.15
59334;646.157;241.68;549.27
59339;617.484;233.16;543.36
59344;562.351;215.4;547.59
59349;552.612;213.12;542.22
59354;570.825;217.32;541.35
59359;566.223;216.84;545.34
59364;545.93;211.12;549.54
59369;540.033;208.32;549.18
59374;541.686;208.64;547.77
59379;535.928;207.68;547.17
59384;547.278;209.48;547.83
59389;545.315;209.28;544.23
59394;540.872;208.48;546.45
59399;525.999;204.64;546.78
59404;441.403;172.64;544.29
59409;334.216;132.56;532.41
59414;330.723;129.4;537.18
59419;357.67;138.36;539.88
59424;365.526;140.76;525.6
59429;373.648;145.04;536.01
59434;354.299;137.72;532.83
59439;349.619;137.04;541.08
59444;337.527;131.88;534.93
59449;334.71;130.6;537.81
59454;341.018;133.2;544.23
59459;340.322;134.04;539.91
59464;292.131;115.56;523.14
59469;286.342;112.24;533.37
59474;298.271;116.48;532.53
59479;395.598;151.84;550.83
59484;465.98;176.96;545.85
59489;483.059;184.08;541.35
59494;476.983;182;545.13
59499;481.018;185.56;543.39
59504;485.646;186.12;543.48
59509;484.904;186.76;548.79
59514;491.118;188.16;539.85
59519;506.535;192.56;545.58
59524;594.199;221.12;556.41
59529;589.137;222.44;542.55
59534;622.77;232.28;551.01
59539;666.773;246.92;544.47
59544;653.65;244.08;545.49
59549;635.177;239.64;543.51
59554;613.274;231.08;546.24
59559;628.914;236.28;550.11
59564;631.526;236.12;546
59569;625.253;233.8;546.09
59574;615.136;229.2;548.28
59579;584.08;220.56;545.04
59584;502.484;192.52;538.38
59589;450.125;174.16;534.75
59594;399.982;156.52;532.53
59599;395.448;152.4;541.44
59604;394.199;152.84;534.09
59609;388.128;149.8;534.03
59614;370.089;143.72;540.63
59619;380.744;146.72;542.61
59624;388.508;149.84;529.38
59629;388.511;150;537.9
59634;389.888;150.84;540.9
59639;385.089;148.76;538.23
59644;301.859;119.76;520.35
59649;282.068;110.36;525.87
59654;297.862;117.8;538.59
59659;315.575;123.84;533.82
59664;320.154;124.76;522.96
59669;304.785;119.64;522.57
59674;300.599;118.72;532.8
59679;298.905;118;531.24
59684;297.845;117.56;528.93
59689;318.942;125.24;530.79
59694;327.65;128.28;529.32
59699;336.775;130.4;528.42
59704;388.934;150.64;541.05
59709;368.873;143.04;530.43
59714;363.517;141.28;543.27
59719;364.643;141.92;540.84
59724;365.616;141.72;534.03
59729;365.13;141.56;536.28
59734;362.606;140.36;533.19
59739;357.028;139.16;537.48
59744;355.475;138.76;542.22
59749;355.975;138.6;536.94
59754;358.129;139.8;534.81
59759;344.348;135.88;531.87
59764;287.878;113.24;518.7
59769;306.705;119.96;538.98
59774;313.636;123.56;529.44
59779;317.888;124.12;525.42
59784;317.675;123.56;524.79
59789;316.178;123.72;522.3
59794;307.558;120.84;525.27
59799;304.337;119.76;528.33
59804;301.567;119.48;527.61
59809;304.666;119.44;528
59814;304.768;119.52;526.41
59819;313.137;122.2;527.19
59824;314.807;123.24;525.57
59829;314.807;122.88;525.9
59834;313.547;122.48;524.46
59839;307.877;120.56;523.47
59844;303.2;118.88;528.03
59849;301.845;119.12;525.33
59854;303.981;119.36;523.11
59859;305.128;119.12;529.86
59864;309.35;121.08;527.13
59869;308.946;122;524.55
59874;313.164;122.48;525.63
59879;310.651;122.48;522.18
59884;310.92;122.08;523.86
59889;306.891;121.32;527.55
59894;306.246;119.44;526.08
59899;302.8;119.52;527.13
59904;304.593;119.72;524.07
59909;306.941;120.64;526.74
59914;310.048;120.96;526.02
59919;314.753;122.28;527.07
59924;311.111;122.64;524.13
59929;311.64;122.24;514.98
59934;312.226;122.08;522.24
59939;316.886;124.08;528.21
59944;389.494;149.72;546.93
59949;409.699;158.32;542.52
59954;377.224;145.56;538.38
59959;379.222;147.08;547.53
59964;405.959;157.72;544.29
59969;404.744;156.88;536.46
59974;401.801;155.92;539.37
59979;396.692;154.08;547.02
59984;391.838;152.28;542.46
59989;391.395;152.04;547.05
59994;389.393;151.96;538.44
59999;407.045;156.2;536.82
60004;461.863;177.28;550.2
60009;516.943;196.36;553.65
60014;578.393;216.64;539.64
60019;619.379;231.12;541.71
60024;607.214;229.68;547.26
60029;626.369;235.72;550.44
60034;641.397;240.72;545.28
60039;653.051;244.68;546.06
60044;665.229;248.84;544.83
60049;672.893;250.8;548.28
60054;662.983;248.64;545.13
60059;662.159;248.12;548.58
60064;673.847;251.48;550.8
60069;621.32;235.72;542.13
60074;642.637;239.12;551.61
60079;666.301;248.28;545.25
60084;651.042;242.56;549.18
60089;689.281;254.36;545.4
60094;675.9;250.44;548.07
60099;681.482;251.88;547.68
60104;671.813;249.04;545.94
60109;673.014;251.48;545.46
60114;678.564;251.52;547.68
60119;675.356;251.48;548.7
60124;670.623;251.24;545.37
60129;672.626;250.36;547.59
60134;677.911;251.44;546.87
60139;674.439;251.48;548.25
60144;676.659;252.36;546.36
60149;680.199;253.16;546
60154;679.04;253.16;546.84
60159;683.851;253.4;547.74
60164;681.719;252.84;543.45
60169;677.696;251.72;548.19
60174;671.737;249.72;547.44
60179;669.628;249.24;549.3
60184;678.904;253;545.64
60189;683.42;252.68;546.99
60194;682.653;252.96;547.32
60199;675.997;251.6;547.08
60204;673.9;250.88;547.74
60209;675.25;251;546.99
60214;673.147;250.56;548.79
60219;674.271;251.64;546.72
60224;683.206;254.36;546.57
60229;685.453;254.44;544.44
60234;676.562;251.56;547.71
60239;668.245;249.64;549.42
60244;672.975;250.92;547.5
60249;673.119;250.8;546.63
60254;675.33;251.08;544.23
60259;673.59;250.44;546.45
60264;671.897;249.8;545.88
60269;674.844;249.84;544.2
60274;675.268;250.12;551.34
60279;679.818;252.2;547.74
60284;677.917;252.36;546.33
60289;677.307;252.32;546.66
60294;676.444;252;544.26
60299;676.952;252;546.27
60304;675.77;251.96;548.16
60309;675.207;251.2;549.3
60314;675.306;250.48;546.24
60319;665.573;249.44;547.44
60324;667.25;248.44;546.63
60329;667.438;249.56;546
60334;672.029;249.48;547.65
60339;674.945;250.52;546.66
60344;673.449;250.56;547.74
60349;671.692;250.44;547.83
60354;675.272;251.84;547.89
60359;678.509;252.4;546.84
60364;657.625;245.8;544.2
60369;674.307;250.72;550.23
60374;688.488;255.44;545.04
60379;662.727;247.08;545.1
60384;675.616;251.36;548.97
60389;673.615;250.16;546.75
60394;666.47;247.24;541.68
60399;670.391;250.12;546.69
60404;675.393;251.72;546.42
60409;658.484;245.68;545.22
60414;674.743;249.8;551.16
60419;659.469;248.32;543.42
60424;663.289;248.52;543.3
60429;674.091;251.52;548.73
60434;676.717;252.12;548.37
60439;677.884;252;547.2
60444;676.586;251.88;544.77
60449;675.388;251.8;546.66
60454;672.483;250.88;547.32
60459;668.941;250.04;549
60464;673.385;250.48;546.24
60469;644.833;240.36;546.06
60474;692.289;254.72;550.17
60479;650.688;243.72;543.45
60484;668.486;249.84;549.69
60489;676.572;251.76;547.86
60494;681.259;252.28;545.16
60499;678.777;251.28;546.99
60504;682.103;252.16;547.71
60509;678.029;251.64;546.57
60514;678.605;252.04;546.66
60519;680.674;252.76;548.25
60524;678.202;252.56;547.86
60529;680.257;253.28;549.39
60534;679.417;253.04;548.28
60539;676.148;253.6;546.48
60544;685.55;253.84;545.67
60549;677.442;252.28;545.1
60554;680.48;252.24;547.38
60559;678.622;252.32;547.5
60564;676.867;252.2;548.61
60569;677.242;252.12;548.94
60574;677.702;252.4;548.28
60579;676.177;252.48;547.17
60584;677.97;252.72;546.33
60589;684.366;254.36;546.06
60594;683.021;253.96;544.92
60599;680.916;254.24;547.8
60604;680.433;253.04;546.24
60609;672.142;251.92;545.76
60614;683.533;253.24;548.01
60619;675.278;251.36;545.16
60624;682.147;252.48;548.25
60629;678.676;252.32;546.24
60634;679.019;252.28;547.83
60639;680.932;253.16;547.83
60644;681.739;253.96;549.18
60649;682.021;253.8;546.27
60654;680.743;253.28;545.1
60659;683.534;253.32;545.61
60664;675.307;251.96;547.26
60669;676.798;252;548.16
60674;676.331;251.96;547.08
60679;689.328;255.44;547.14
60684;686.659;254.32;544.83
60689;683.502;253.44;545.61
60694;677.187;251.84;547.56
60699;676.57;251.84;549.09
60704;674.802;251.6;547.05
60709;679.303;252.24;546.15
60714;679.81;253.12;545.88
60719;681.325;253.6;547.56
60724;677.277;253.72;545.91
60729;676.383;252.6;545.94
60734;680.17;253.64;547.26
60739;678.884;253.56;546.9
60744;681.242;253.56;547.47
60749;680.515;253.04;546.51
60754;679.942;252.84;547.41
60759;674.866;252.2;548.1
60764;678.431;252.24;549.18
60769;676.218;251.48;547.59
60774;674.462;251;547.47
60779;670.999;250.44;547.2
60784;670.115;250.24;546.6
60789;678.216;252.8;544.83
60794;677.703;252.68;544.02
60799;679.067;253.16;547.44
60804;680.38;252.96;546.63
60809;679.329;252.92;548.67
60814;676.271;251.92;548.16
60819;674.53;251;547.65
60824;673.522;250.8;546.6
60829;670.349;250.64;545.97
60834;671.658;250.64;546.99
60839;672.23;251.2;548.13
60844;626.864;236.52;544.56
60849;626.995;235.44;549.18
60854;680.661;251.56;546.45
60859;672.688;249.92;545.49
60864;666.009;248.36;547.29
60869;664.285;249.16;549.72
60874;661.253;247.96;546.3
60879;662.456;247.04;547.77
60884;686.175;255.04;546.42
60889;654.476;246.24;544.2
60894;657.1;245.2;547.83
60899;678.428;253.32;547.14
60904;673.729;250.4;545.73
60909;673.485;251.08;547.8
60914;672.235;250.88;549.24
60919;677.855;253.16;548.31
60924;686.856;255.12;546
60929;679.968;253.6;544.44
60934;677.904;252.52;547.05
60939;673.589;252;547.74
60944;674.408;251.92;549.09
60949;675.434;252;548.13
60954;677.914;252.36;547.38
60959;684.086;254.52;546.48
60964;683.321;254.32;544.86
60969;681.716;253.88;545.16
60974;672.43;251.44;547.83
60979;675.819;253;548.73
60984;677.102;252.08;546.12
60989;675.29;251.6;547.08
60994;672.13;250.64;546.75
60999;668.718;250.08;548.73
61004;672.617;251.2;547.89
61009;678.11;252.24;546.33
61014;678.434;252.04;544.26
61019;674.068;250.88;546.81
61024;661.067;247.56;548.55
61029;675.243;251.64;547.65
61034;667.422;249.36;547.2
61039;672.921;251;549.24
61044;676.856;252.48;546.45
61049;678.768;254.12;546.51
61054;686.571;254.8;544.14
61059;680.928;253.92;545.97
61064;681.485;253.16;549.39
61069;681.495;253.4;547.17
61074;680.236;253.56;546.69
61079;688.459;255.52;545.64
61084;685.089;254.84;544.53
61089;687.083;253.8;546.84
61094;677.447;251.44;549.84
61099;683.285;253.12;545.37
61104;678.596;251.72;545.97
61109;679.578;252.56;548.49
61114;684.662;253.2;549.51
61119;690.876;254.96;545.79
61124;681.349;252.44;545.34
61129;677.688;251.84;548.58
61134;680.252;252.52;546.12
61139;683.451;251.8;546.57
61144;677.359;251.4;548.19
61149;679.082;251.68;548.52
61154;677.696;252.2;548.07
61159;688.431;253.92;549.63
61164;681.127;251.44;543.54
61169;671.417;249;545.31
61174;674.749;250.04;548.85
61179;674.081;250.56;548.79
61184;674.705;249.72;545.01
61189;678.687;250.6;545.49
61194;675.247;249.04;544.68
61199;679.035;250.84;548.4
61204;680.051;251.96;549.06
61209;678.238;251.4;544.92
61214;672.989;250;544.8
61219;672.879;250.56;547.26
61224;678.224;251.28;549.48
61229;681.844;250.96;546.87
61234;674.571;249.2;545.1
61239;674.278;249.56;546.96
61244;665.765;248.32;549.81
61249;677.516;252.2;550.08
61254;675.503;251.84;546.78
61259;639.664;239.56;542.88
61264;585.468;221.6;545.31
61269;591.798;224.16;548.4
61274;608.088;228.2;546.75
61279;611.082;229.32;544.68
61284;600.143;225.76;542.58
61289;603.815;227.48;546.78
61294;602.236;227.76;548.73
61299;605.86;228.6;549.18
61304;605.484;228.44;546.36
61309;605.823;228.24;545.91
61314;599.123;226.28;546.21
61319;594.462;225.12;548.73
61324;595.266;225.76;548.4
61329;600.485;226.44;547.08
61334;594.747;224.36;544.89
61339;593.02;224.72;548.19
61344;592.596;224.36;548.31
61349;594.885;224.8;549.39
61354;595.932;223.56;546.57
61359;593.097;223.8;546.69
61364;589.822;224.4;548.28
61369;594.151;223.52;548.04
61374;592.22;224.2;548.76
61379;627.615;233.64;544.83
61384;668.014;247.28;547.05
61389;660.73;246.16;545.4
61394;665.58;248.16;547.02
61399;665.99;248.32;548.1
61404;665.274;248.44;547.83
61409;667.353;249.64;547.41
61414;672.612;251.08;545.64
61419;668.631;248.68;544.71
61424;667.138;248.12;545.31
61429;665.318;248.36;546.81
61434;666.198;248.8;549.9
61439;676.321;250.76;549.75
61444;687.156;254.56;544.53
61449;672.413;250.44;542.97
61454;696.2;257.52;549
61459;689.677;254.08;544.65
61464;689.315;252.08;543.36
61469;679.052;250.32;545.13
61474;693.613;254.72;547.47
61479;684.098;252.68;544.71
61484;688.863;254;547.53
61489;685.44;252.76;547.02
61494;678.688;251.32;547.05
61499;680.443;252.16;549.66
61504;680.948;253.16;549.27
61509;687.578;255.16;547.59
61514;689.538;254.96;545.13
61519;692.483;255.6;545.79
61524;683.614;253;544.8
61529;681.677;252.96;546.06
61534;689.884;253.32;545.04
61539;666.601;246.24;544.02
61544;692.4;252.6;547.59
61549;689.634;252.56;543.72
61554;685.204;251.56;541.44
61559;684.295;252.16;544.26
61564;684.885;251.48;542.25
61569;691.37;252.92;545.16
61574;677.244;251.2;544.98
61579;691.203;253.72;547.89
61584;688.913;252.76;545.73
61589;687.63;252.8;546.36
61594;686.991;252.76;547.14
61599;686.009;253.36;547.92
61604;687.2;253.12;549.18
61609;686.458;252.84;547.92
61614;685.056;253.44;547.8
61619;683.803;253.68;547.41
61624;685.906;255.76;548.85
61629;689.93;254.4;545.91
61634;680.212;253.16;545.04
61639;686.752;254.44;547.44
61644;684.071;252.92;546.72
61649;684.082;252.08;549.51
61654;686.813;253.12;546.18
61659;685.776;253.08;544.71
61664;690.206;253.48;547.53
61669;681.623;252.52;546.39
61674;683.344;253.28;548.55
61679;680.723;253.4;549.15
61684;685.149;254.92;549.06
61689;688.335;255.04;546.39
61694;687.473;255;545.22
61699;686.344;253.84;545.4
61704;682.954;252.28;545.73
61709;686.477;252.72;543.48
61714;683.457;252.08;546.81
61719;684.765;252.84;549.45
61724;684.714;252.72;546.84
61729;677.536;251.56;546.81
61734;675.845;251.52;548.61
61739;675.919;251.6;548.85
61744;677.517;252.28;548.58
61749;681.355;252.96;547.5
61754;680.568;252.72;545.88
61759;681.445;253.32;547.56
61764;681.599;253.52;547.23
61769;680.098;252.96;546.36
61774;684.513;253.36;546.51
61779;683.075;253.16;544.62
61784;670.256;249.68;545.34
61789;681.366;251.92;545.61
61794;671.65;249.6;545.61
61799;676.148;250.48;548.55
61804;680.172;251.64;547.38
61809;679.436;251.2;547.29
61814;685.753;252.28;546.45
61819;677.478;250.24;545.34
61824;681.307;250.84;547.71
61829;679.112;250.8;546.33
61834;677.399;250.72;546.57
61839;680.215;250.84;545.46
61844;677.335;250.24;546.24
61849;663.502;247.04;548.61
61854;673.704;251;550.11
61859;681.635;252.24;551.25
61864;674.089;250.68;545.55
61869;668.814;249.92;547.05
61874;674.73;250.92;548.73
61879;678.207;252.28;548.4
61884;680.465;253.32;544.56
61889;685.031;254.52;545.1
61894;678.73;252.68;545.49
61899;675.803;251.72;548.19
61904;674.622;251.88;548.94
61909;674.196;251.32;546.9
61914;677.339;251.76;546.42
61919;675.994;252.08;546.96
61924;675.187;251.8;546.3
61929;672.365;250.36;547.74
61934;675.715;252.2;546.27
61939;674.176;250.24;544.59
61944;676.057;250.28;545.82
61949;664.22;247.88;547.62
61954;668.978;249.16;548.37
61959;672.745;250.4;547.29
61964;677.131;252.08;546.96
61969;676.547;251.48;545.19
61974;671.066;251.52;548.46
61979;681.08;253.76;547.35
61984;685.364;254.48;546
61989;684.99;254;544.41
61994;677.597;252.4;546.15
61999;676.535;252.36;548.94
62004;675.677;251.36;548.07
62009;674.293;250.6;547.14
62014;686.781;253.36;545.31
62019;678.097;251.24;544.83
62024;681.737;252.44;549.24
62029;677.368;251.72;545.61
62034;680.041;253.36;548.07
62039;684.614;254.4;546.66
62044;685.127;255.2;546.78
62049;689.505;255.6;545.28
62054;687.083;254.96;544.5
62059;680.604;254.12;546.48
62064;678.965;252.84;548.82
62069;675.906;251.76;547.8
62074;674.47;251.48;547.35
62079;678.845;253.32;547.65
62084;679.67;253.16;544.23
62089;676.324;252.12;546.93
62094;665.646;249.96;547.32
62099;676.027;251.72;548.4
62104;674.637;251.16;545.97
62109;679.293;252.52;546.9
62114;677.427;253.08;547.11
62119;681.721;253.64;546.81
62124;680.798;253.76;546.45
62129;683.318;253.76;546.57
62134;681.443;253.8;547.14
62139;682.238;254;546.42
62144;683.327;253.96;545.49
62149;680.024;252.92;546.15
62154;677.694;252.52;546.54
62159;684.954;253.28;549.42
62164;683.377;253.52;546.15
62169;673.863;251.24;544.83
62174;673.214;251.24;546.12
62179;673.062;251.12;548.22
62184;677.597;253;549.15
62189;677.688;253.12;546.75
62194;682.014;254.04;545.82
62199;683.64;254.16;544.95
62204;680.926;253.48;545.43
62209;675.989;251.6;547.44
62214;670.473;250.68;549.33
62219;671.247;250.68;548.85
62224;684.513;254.16;547.41
62229;681.607;253.8;544.95
62234;673.954;252.44;545.16
62239;681.234;253.2;547.41
62244;676.993;252;548.34
62249;670.252;251.32;547.68
62254;677.243;252.92;546.99
62259;678.686;253.4;544.89
62264;682.228;253.88;544.8
62269;682.802;254.24;545.64
62274;681.333;253.84;547.8
62279;680.28;253.88;548.94
62284;680.993;253.76;547.5
62289;681.091;253.64;547.8
62294;683.537;254.52;546.87
62299;682.701;254.56;545.85
62304;679.731;254.32;545.4
62309;683.114;254.16;546.45
62314;674.677;250.92;547.92
62319;678.15;252.88;548.58
62324;681.483;253.16;546.09
62329;680.19;252.44;546.6
62334;676.319;252.08;547.11
62339;677.372;252.52;548.37
62344;681.144;253.24;549
62349;678.867;253.12;545.85
62354;679.551;254.16;547.89
62359;685.506;255.52;546.57
62364;681.03;254.8;547.77
62369;673.854;252.64;544.38
62374;669.924;250.12;547.29
62379;695.003;254.84;547.95
62384;681.564;251.84;546.24
62389;677.617;252.08;548.1
62394;682.565;251.8;549.45
62399;681.117;251.72;545.07
62404;681.084;252.36;545.37
62409;691.102;256.76;546.78
62414;689.293;257.12;549.36
62419;688.821;255.88;546.96
62424;685.563;254.64;546.21
62429;685.812;254.04;546.36
62434;681.256;253.68;544.77
62439;680.964;253.52;547.38
62444;684.434;253.6;547.2
62449;683.49;253.92;546.66
62454;679.123;253.52;547.92
62459;679.421;253.76;549.21
62464;686.298;255.8;548.97
62469;692.672;257.28;545.46
62474;692.567;256.84;544.8
62479;688.563;256.04;546.3
